Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
5942a9f1161709db5c00ba73e666277b;20/12/2022;20/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7989b99125f15d4f3ca798dd0583f882;18/12/2022;19/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8f33963e9c924c064e499e5cc86f4b05;19/12/2022;19/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c65f5435674692c287d1b23d5d8bacaa;19/12/2022;19/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$4.913,00;;;;0;0;0;0;0;0;0;0;0;0
da87363fb99625e21b640929223e40a3;19/12/2022;19/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$17.800,00;;;R$7.500,00;0;0;0;0;0;0;0;0;0;0
616d48ac869083e286dc33b1352118da;19/12/2022;19/12/2022;Operacao Comum   ;Crimes Eleitorais                                                                                                               ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
4ae72df2e30064aaac383365d0e667ee;19/12/2022;19/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$44.823,00;;;;0;0;0;0;0;0;0;0;0;0
3f9b27630d406e5f4b4bd3f85b9c3f30;19/12/2022;19/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$23.780,00;;;;0;0;0;0;0;0;0;0;0;0
9bac87f5e3a9e83836752ffa516785bf;19/12/2022;19/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$48.567,00;;;R$93.937,00;0;0;0;0;0;0;0;0;0;0
01a0db4bf759288053e811be31f9e0dc;19/12/2022;19/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cb66340fc4ea2cf9616093078f550ddc;19/12/2022;19/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$500,00;;;;0;0;0;0;0;0;0;0;0;0
a3b85ce661d1b2e20f9946b9a984de99;19/12/2022;19/12/2022;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0aa842ce4f6729baea3263ce0c3dbe95;19/12/2022;19/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ce4c5732ec94917f96fd0cc7e6162ccf;19/12/2022;19/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d9c07023728ca60da23da4bbf72b7963;19/12/2022;19/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a01aa6a31539798a112d772b62ab357e;19/12/2022;19/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
ce7d6ea3f9d0d33435c3ff18d857c98e;19/12/2022;19/12/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b5c55cea6d5a97f68e8bc7f1c93e654c;20/12/2022;19/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.050,00;;;;0;0;0;0;0;0;0;0;0;0
7b21e10f7ae4b62fe4f6bcdc175acb0c;26/12/2022;19/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8fb880ca904e260ac2e3123018749c78;28/12/2022;19/12/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a2a8406e70389b65e6b8d120a180b041;03/01/2023;19/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bf13edef2b4a35c3eca7c5a5849d2c05;03/01/2023;19/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6bc40413602d2989b365be519f922d5c;05/01/2023;19/12/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$6.014,00;;;;0;0;0;0;0;0;0;0;0;0
72424d6a9bd473f2f265c35df9751aaa;18/12/2022;18/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
72ba8a8d7b1993d4d61f295c7abe537f;18/12/2022;18/12/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;2;0;0;R$1.800,00;;;R$24.800,00;0;0;0;0;0;0;0;0;0;0
272794dfe6c758be617ca77173af7397;18/12/2022;18/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$114.285,00;;;;0;0;0;0;0;0;0;0;0;0
c0f9a1897e0b5c971c4f213b761a5043;18/12/2022;18/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
18d52f8a4331512e362803475b81e819;18/12/2022;18/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;AM;DPF/TBA/AM                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8b83fc064df448fd909ba1e117b6c7c7;18/12/2022;18/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$210.000,00;;;;0;0;0;0;0;0;0;0;0;0
e1052be249936c6890780adcbb61195d;30/12/2022;18/12/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
1384106387ab5b3e06383bcde5256dd2;03/01/2023;18/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0d296d3297889105bbfe7ae36c494b7d;08/12/2022;17/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;1;2;0;9;;;;;3;0;3;0;0;0;0;3;0;3
495aa9bb09e3c2532c4d00c1462d7370;16/12/2022;17/12/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/RDO/PA                                                      ;Sim;                                                                                                                                ;0;0;0;0;R$420.000,00;;;;0;0;0;0;0;0;0;0;0;0
b05685dd3bca3050046de07dd3d8e0d8;17/12/2022;17/12/2022;Operacao Comum   ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$4.000,00;;;;0;0;0;0;0;0;0;0;0;0
9ad6e8e68f55b8dcb43ac948b68ffe58;17/12/2022;17/12/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;PA;DPF/RDO/PA                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$7.092,00;;;;0;0;0;0;0;0;0;0;0;0
14913ab14edfe19e53f3f4d73170bede;17/12/2022;17/12/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/RDO/PA                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$2.550,00;;;;0;0;0;0;0;0;0;0;0;0
dc4e17df5b692f3d378e8c977dcf17fe;17/12/2022;17/12/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$79.634,00;;;;0;0;0;0;0;0;0;0;0;0
39768e930bb5fa124e30a7cbab2dc9b2;17/12/2022;17/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$3.000,00;;;;0;0;0;0;0;0;0;0;0;0
feaf23482ff4eb0c97088b7e1c948e4e;17/12/2022;17/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$34.244,00;;;;0;0;0;0;0;0;0;0;0;0
c3cd2814a4bb5bc25337904d1a679ee3;17/12/2022;17/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3ea91efe44115ee190e3231381ce8274;17/12/2022;17/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
10c39db1ebf3ea9668be934041c9bf94;04/07/2022;16/12/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/PCA/SP                                                      ;Nao;                                                                                                                                ;1;0;0;1;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
7ddf7a04010874e7790669f0603458f2;30/10/2022;16/12/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;AC;DPF/CZS/AC                                                      ;Nao;Peru                                                                                                                            ;0;4;0;8;;;;;0;0;0;0;0;0;0;0;0;0
e79c646f50aa0ae0b6c7bb0b8d3e9bed;01/11/2022;16/12/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;6;R$110.060.908,00;;;;0;0;0;0;0;0;0;0;0;0
953517bd02071271b4adc34bac8e7c0c;01/11/2022;16/12/2022;Operacao Comum   ;Crimes Financeiros                                                                                                              ;AP;DPF/OPE/AP                                                      ;Nao;Guiana Francesa                                                                                                                 ;0;0;0;2;R$2.008,00;;;;0;0;0;0;0;0;0;0;0;0
6f1e042b219dd7c6856375b2bb952c7e;01/12/2022;16/12/2022;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;6;;;;;0;0;0;0;0;0;0;0;0;0
ce4249dfaa135988053a53b53a6fd619;09/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$117.573,00;;;R$85.772,00;0;0;0;0;0;0;0;0;0;0
46f24b3ca19d1be372338d68297d4b3e;16/12/2022;16/12/2022;Operacao de Apoio;Crimes da Alta Tecnologia                                                                                                       ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3f326964bc9f8685b63713420ca2e1bf;16/12/2022;16/12/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MA;DPF/CXA/MA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
56448fb13eecfe67571619e16a2f9fea;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$291.735,00;;;;0;0;0;0;0;0;0;0;0;0
fd05852e1f0c147dcf212e91372aee1d;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$185.125,00;;;;0;0;0;0;0;0;0;0;0;0
db7a8445e1504933233cf04ed65e3e9c;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
27a766161775d1d3bfe4a298feef7b99;16/12/2022;16/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/PGZ/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
abf98fccc4828ddb2a42fe5c62f70d7a;16/12/2022;16/12/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;R$35.000,00;0;0;0;0;0;0;0;0;0;0
5caf47646e6d474f99e53a17b0c8dc25;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$62.344,00;;;;0;0;0;0;0;0;0;0;0;0
f6a5ab5b18d84aede76542d355d3d334;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$37.681,00;;;;0;0;0;0;0;0;0;0;0;0
972f17324528d6071630ac38715f4e98;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$49.259,00;;;;0;0;0;0;0;0;0;0;0;0
84b4a393d7fe6b0b9fba562ae2062d21;16/12/2022;16/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;NIP/PF/STS/SP                                                   ;Nao;                                                                                                                                ;1;0;0;0;R$5.299,00;;;;0;0;0;0;0;0;0;0;0;0
e5f60044756c0b18c7a23b0c2bb95bd4;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/PGZ/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d335be4d76a99de9aee977ab108794ea;16/12/2022;16/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SC;DPF/CCM/SC                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
0cfbe32b3d427b75091106e30193b577;16/12/2022;16/12/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;8;;;;;0;0;0;0;0;0;0;0;3;0
14d316da5590a0821cbac3662d25cf4c;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PCA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$3.185,00;;;;0;0;0;0;0;0;0;0;0;0
29bd4e5d8afb69d69a9f304cb04b0df4;16/12/2022;16/12/2022;Operacao Simples ;Crimes Contra Direitos Humanos                                                                                                  ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
79fe820aeee461cad922be8439a0c6af;16/12/2022;16/12/2022;Operacao Simples ;Crimes Contra Direitos Humanos                                                                                                  ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
813d38364c95c17d1b969aa2364959b4;16/12/2022;16/12/2022;Operacao Simples ;Crimes Contra Direitos Humanos                                                                                                  ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2aa4014b9d12a798b83e2b787572964f;16/12/2022;16/12/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a2ff0175c5da38e39030535a474726aa;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$7.187,00;;;;0;0;0;0;0;0;0;0;0;0
c819b6cf649177966aac75d349ee1890;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;2;0;0;0;R$248.842,00;;;;0;0;0;0;0;0;0;0;0;0
e5215c4f6e229943f1d3486333a93777;16/12/2022;16/12/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
893aaee92435e8152c367aa0da2e2209;16/12/2022;16/12/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;PE;DPF/SGO/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
88798e8523f645e5b36252ad63acd728;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/CCM/SC                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
58dbbf81945ffec0b749f635dc03ca21;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$112.994,00;;;;0;0;0;0;0;0;0;0;0;0
07eab131895c54e4eeb69367eb6bddfa;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$300,00;0;0;0;0;0;0;0;0;0;0
9288e7d7c367bdea1f049b71ddc3a4b5;16/12/2022;16/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
d14ecc2fa56b5e66e6c1c27e47b3bda9;16/12/2022;16/12/2022;Operacao Simples ;Crimes Financeiros                                                                                                              ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$131.289,00;;;;1;0;1;0;0;0;0;0;0;0
e6a780e8b4894143fe31a31c20a19f95;16/12/2022;16/12/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Sim;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7ac94b20d5320cb1cd96aa7469eae69c;16/12/2022;16/12/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
04d85030e6661be5290c92007da2b77b;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
a8a1629aa1a3c6145948e996caada646;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fedc74d4c55dfc8c4f9e42213a34c9b1;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b96355eeee517066c3baf4dd2494a92b;16/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dba0f67e114237f358e2bf417f24f8f4;20/12/2022;16/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.936,00;;;;0;0;0;0;0;0;0;0;0;0
3c58f1f3eecedb3650cf3a3d37cc5aad;26/12/2022;16/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bff50652737773f5af4d6ef1ffaf680f;18/01/2021;15/12/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;3;0;14;R$1.657.860,00;;R$100.000.000,00;R$2.000.000,00;0;0;0;0;0;0;0;0;0;0
952e60953b0272a5cdffcac78c83dfe3;12/03/2021;15/12/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;3;0;12;R$80.000,00;;;R$1.000.000,00;0;0;0;0;0;0;0;0;0;0
996f282d9ade65199fb09b6cec796cb6;15/04/2021;15/12/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;SP;NIP/PF/STS/SP                                                   ;Nao;                                                                                                                                ;1;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8af9144582009b9555e4b42dcf6988ae;24/01/2022;15/12/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;3;0;0;11;R$4.163,00;;R$79.453,00;;0;0;0;0;0;0;25;0;0;0
e8c067aeadb21ddd8eba82cf945fde95;02/07/2022;15/12/2022;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;1;0;2;;;;;0;0;0;0;0;0;0;0;0;0
629d50b21bd25e27dcc1b84823c18404;10/10/2022;15/12/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;GO;DPF/JTI/GO                                                      ;Nao;                                                                                                                                ;0;0;0;4;R$56.278,00;;;;0;0;0;0;0;0;0;0;0;0
5e4184fe2297493dc29d38e86cdc38e4;18/10/2022;15/12/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;8;;;;R$1.753.063,00;0;0;0;0;0;0;0;0;0;0
a09163b9185953c6b7656e62bb2ef98b;20/10/2022;15/12/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
cd4c2ba084fb98060719b53a5b00eaed;07/12/2022;15/12/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;1;0;1;;;;;0;0;0;0;0;0;0;0;0;0
513df9519fee8d63fbd3ea898468e57b;13/12/2022;15/12/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$1.937,00;;;;0;0;0;0;0;0;0;0;0;0
604d8ff5f7e4c2adf30a0b3f3f427fc1;14/12/2022;15/12/2022;Operacao Comum   ;Crimes Financeiros                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;1;R$3.068,00;;;;0;0;0;0;0;0;0;0;0;0
58b8e24387fc585719eb2678c6a4f798;15/12/2022;15/12/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
64265cae39d5e60ae2b8daa54a99146f;15/12/2022;15/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$32.000,00;;;;0;0;0;0;0;0;0;0;0;0
f129c33946d036ad0b7fa897aac6fd20;15/12/2022;15/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$80.254,00;;;;0;0;0;0;0;0;0;0;0;0
1331f787bec1d9fda42cc23420a27c63;15/12/2022;15/12/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7bfd6267540d750de90a2364bb592d45;15/12/2022;15/12/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7f720bbf75ca938c6adcb570530a0ce4;15/12/2022;15/12/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8774bd0a9b5d06474593700d2931e0ac;15/12/2022;15/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/PGZ/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$100,00;;;;0;0;0;0;0;0;0;0;0;0
006e2d232f0848e12029b4cbe9ad555f;15/12/2022;15/12/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
