Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
eb23fe2641003ad07d93ebdd63300629;31/07/2022;31/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$138.798,00;;;;0;0;0;0;0;0;0;0;0;0
c39287d312d814d143e0a4d1051ffc91;31/07/2022;31/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$60.833,00;;;;0;0;0;0;0;0;0;0;0;0
83a99aab2dc74307c15285f3ad10bceb;31/07/2022;31/07/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
624069ff6a4150014e8dc0c97cef3c2d;31/07/2022;31/07/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/LIV/RS                                                      ;Nao;Uruguai                                                                                                                         ;3;0;0;0;R$4.464,00;;;;0;0;0;3;0;0;0;0;0;0
dc5a98f61eaf01884f262ccb70229af7;31/07/2022;31/07/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;DPF/ARS/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
934eecbf0fdeb931fe26a46728e8d1a1;31/07/2022;31/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
32ce654ad54e307bb92a57fbb7c0a307;31/07/2022;31/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3b49a118dfb7fc66cbc4631ff08351c0;31/07/2022;31/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$70.494,00;;;;0;0;0;0;0;0;0;0;0;0
0bb71a342347eaafa25f2cdb051694c6;31/07/2022;31/07/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d6c5f1627ae5248ab4d83a59578449c2;31/07/2022;31/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$248.157,00;;;R$241.450,00;0;0;0;0;0;0;0;0;0;0
b19f9d7cb5335310a679be1fa04aa42f;31/07/2022;31/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$8.014,00;;;;0;0;0;0;0;0;0;0;0;0
c42f16022c1a9fd5fa243d810317f0dc;31/07/2022;31/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$2.023,00;;;;0;0;0;0;0;0;0;0;0;0
5dfa4ce99b375f7b4ecd1c464c3c9234;31/07/2022;31/07/2022;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e6b88cdd42aa3670a25ab29e963b105f;30/07/2022;30/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;TO;DPF/AGA/TO                                                      ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8f378e2c0562f3a162431d9d3a61264a;30/07/2022;30/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$147.342,00;;;;0;0;0;0;0;0;0;0;0;0
b804e135551f6dfd60459430b792ff14;30/07/2022;30/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1f8afdeffc53de8f5f4df6cdbb44831b;30/07/2022;30/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
18e64e12e6149b3ce139b9204706b248;30/07/2022;30/07/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4e4ba90b5f5c7f7984d97cd70dc51736;30/07/2022;30/07/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;R$408,00;;;;0;0;0;0;0;0;0;0;0;0
ebcc3793b3579e8b23a8b659327b3d52;30/07/2022;30/07/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
88002cb03d2b8b1a5bcc8f491aa85c18;30/07/2022;30/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$24.000,00;;;;0;0;0;0;0;0;0;0;0;0
e4821e58f4d4801781538e69f0ecc553;30/07/2022;30/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$900,00;;;;0;0;0;0;0;0;0;0;0;0
eb11cf70a3663bb916b91b7c8abe22b9;17/09/2022;30/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0ba59c6804c39f5b61134cfcb551d75e;17/09/2022;30/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$12.000,00;;;;0;0;0;0;0;0;0;0;0;0
b313e67d23abe7a345e87fb9dbf4aa61;19/09/2022;30/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e5d0a4f7a10eee94927b595368bbf6c7;20/09/2022;30/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2f19d9aa2413f3265b58d130ca4865ea;18/02/2020;29/07/2022;Operacao Especial;Crimes Previdenciários                                                                                                          ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;0;0;0;2;;;;R$860.000,00;0;0;0;0;0;0;0;0;0;0
777dd78b2b44fd8f732e0535f95a0426;06/09/2021;29/07/2022;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;1;0;2;;;;;0;0;0;0;0;0;0;0;0;0
f4e9f67e36dbe915ab04fd2f1ce9b398;28/07/2022;29/07/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$68.974,00;;;R$7.483,00;0;0;0;0;0;0;0;0;0;0
38c05256cde17cb909949d0ae76f32e8;28/07/2022;29/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$179.130,00;;;R$38.086,00;0;0;0;0;0;0;0;0;0;0
eb79eb3854c1c8c8b72d6f8aaa6b4927;29/07/2022;29/07/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bb8a93a52a572592a3b0c0f11952a96a;29/07/2022;29/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$175.867,00;;;;0;0;0;0;0;0;0;0;0;0
87a2643c2e9de19d5d6cba4be7ad7aab;29/07/2022;29/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$280.000,00;;;;0;0;0;0;0;0;0;0;0;0
d4404ee94ad2d150973579513eb0a0fa;29/07/2022;29/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;2;0;0;0;R$2.005,00;;;;0;0;0;0;0;0;0;0;0;0
8d98430453a6f82afc36a2d22bc991ef;29/07/2022;29/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$214.186,00;;;R$68.782,00;0;0;0;0;0;0;0;0;0;0
5b301959a45e098c7218495435d7dfb8;29/07/2022;29/07/2022;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fa7f9662a6c22e918bc6b79bf62b3b1d;29/07/2022;29/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/PNG/PR                                                      ;Nao;                                                                                                                                ;4;0;0;0;R$117.111,00;;;;0;0;0;0;0;0;0;0;0;0
a49b4c2f8bfb402a644e1d8aca2f638f;29/07/2022;29/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$226.144,00;;;;0;0;0;0;0;0;0;0;0;0
c60684e677c643de8d2882e8df73e7db;29/07/2022;29/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7dc9600dd3d594ab6a4017596a7b8f0f;29/07/2022;29/07/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$388.879,00;;;;0;0;0;0;0;0;0;0;0;0
9a4a8eb32d4e5ddab4fb9696e2e5b3ef;29/07/2022;29/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/MCE/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$174.480,00;;;;0;0;0;0;0;0;0;0;0;0
0330b8ea26c279e5843c655505ccf404;29/07/2022;29/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;DPF/TBA/AM                                                      ;Nao;Colômbia                                                                                                                        ;3;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3ba677c6a7c739390b358dc2abee0343;29/07/2022;29/07/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
93089d9f3ebd97b8ee36bfde3a7448b2;29/07/2022;29/07/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
f8bdc579bf069afdc910c98cf84c5c82;29/07/2022;29/07/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Sim;                                                                                                                                ;0;0;0;0;R$25.000,00;;;;0;0;0;0;0;0;0;0;0;0
7da0d50631854b746a6b4e0c4c27159d;29/07/2022;29/07/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$766.300,00;;;;0;0;0;0;0;0;0;0;0;0
27c8e8c5f476f4db5fc010be513f6071;29/07/2022;29/07/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$3.000,00;;;;0;0;0;0;0;0;0;0;0;0
0f0e39a15bd3f6e27070e8bfaa99ea2b;29/07/2022;29/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$30.415,00;;;;0;0;0;0;0;0;0;0;0;0
304ddbb8082764f8283ea5b5bd77a223;29/07/2022;29/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ee55223b61d6dbf937bc39d2e82dc6f9;29/07/2022;29/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
88c1e8619d54fa317a848cfaf77affc3;29/07/2022;29/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$108.722,00;;;R$73.020,00;0;0;0;0;0;0;0;0;0;0
59d5106254a978b20c92615494bb1af8;01/08/2022;29/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$10.000,00;0;0;0;0;0;0;0;0;0;0
b088097d290ee9be61c3df809b9991a9;01/08/2022;29/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$3.000,00;;;R$1.500,00;0;0;0;0;0;0;0;0;0;0
5e5ea0fa23e8830f4078ea05a383ce6d;02/08/2022;29/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;3;0;0;0;R$825.708,00;;;R$180.928,00;0;0;0;0;0;0;0;0;0;0
107396121e4b4056b0afef403864de07;17/09/2022;29/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
04411890cd6199b1ae73d8137bbc5e40;17/09/2022;29/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/MCE/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$156.000,00;;;;0;0;0;0;0;0;0;0;0;0
75f2ed758ae732a25973c609767e5f85;17/09/2022;29/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
932ff0696b0434d7a83e1ff84fe298c5;17/09/2022;29/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
33192ddedf9c93c5dcc9fe7745116b4e;22/05/2020;28/07/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
8551d5fa7783ed97dbab9650e15fa3ce;08/04/2021;28/07/2022;Operacao Especial;Crimes Financeiros                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;11;R$30.000.000,00;;R$230.000,00;;0;0;0;0;0;0;0;0;0;0
e2e08c19bcd0b01b55ce423b4ba22324;27/09/2021;28/07/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;1;0;1;;;;;0;0;0;0;0;0;0;0;0;0
7ded4a0dbdc289193222bd1d1fdc90a1;01/11/2021;28/07/2022;Operacao Especial;Crimes Financeiros                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;17;R$2.000.000,00;;;;0;0;0;0;0;0;0;0;0;0
95e0fe47e7761875be722921495dda0e;17/11/2021;28/07/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cc6d8371dbe013fb11a15cba92db30ca;14/03/2022;28/07/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;R$1.787.188,00;R$1.044.711,00;0;0;0;0;0;0;0;0;0;0
c28d9aed55d410c2d797e07c42e3ae50;14/06/2022;28/07/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;RN;DPF/MOS/RN                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
49318f67c631cd59c097b51933b5df26;28/07/2022;28/07/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
60f0e6342b5de298344330a133ac7664;28/07/2022;28/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/CZO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$51.625,00;;;;0;0;0;0;0;0;0;0;0;0
ea1da85574c351ca0a3a9e1c8bcad52c;28/07/2022;28/07/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2f1df2af7448bf4e1dc6498fda7cd2ba;28/07/2022;28/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;CE;DPF/JNE/CE                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
954f041b61e9d5e11fb2cd26bc5a6ef4;28/07/2022;28/07/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
72a297f1ff72dc8ebb3c6b008a233873;28/07/2022;28/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$170.148,00;;;;0;0;0;0;0;0;0;0;0;0
33caaf6aefadf2ba77c5cc0444c8d710;28/07/2022;28/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$2.937,00;;;;0;0;0;0;0;0;0;0;0;0
1541c9b9ca360baff3dad1baa4c9f8e6;28/07/2022;28/07/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
58175b5ec7e134e17bd3633954c40956;28/07/2022;28/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$1.099,00;;;;0;0;0;0;0;0;0;0;0;0
ea3d9534a076f2a6f7068da38e7552ac;28/07/2022;28/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
191c50afca7f71f3a4f7663945a8d188;28/07/2022;28/07/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
35c23ea3689d62cfe66a6a740cf51821;28/07/2022;28/07/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
62fefcf96c1d4fcb2a8473c520debc3c;28/07/2022;28/07/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;AC;DPF/EPA/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
acc42611e4f09f1a6fae131095775e5c;28/07/2022;28/07/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5944f723b73cf0280299ff653694b341;28/07/2022;28/07/2022;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;MT;DPF/BRG/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a24c18ed1f53c7fcb7c1e7018d2714f8;28/07/2022;28/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;DPF/CRU/PE                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1333eb38807378169fff2e9327804ff6;28/07/2022;28/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$2.024,00;;;;0;0;0;0;0;0;0;0;0;0
d98d3e6784add552120a057ab92c4730;28/07/2022;28/07/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6c9f8dfcca8570fc4b447b445b391c04;27/09/2022;28/07/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
61fcc470f008e53b088345cec9fe10c0;27/09/2022;28/07/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
95b3b353b819d2d5fd1d458ce5d5ba72;10/10/2022;28/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5f0cb8261faca46ec697775385b9a3ff;18/10/2022;28/07/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a99546f93372387485650d3aff7fc09a;02/01/2023;28/07/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4c9b876affaf7f115d9312201aa8cfc7;01/06/2022;27/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/JGO/RS                                                      ;Nao;Uruguai                                                                                                                         ;1;0;0;0;R$2.085.389,00;;;;0;0;0;0;0;0;0;0;0;0
af6ab3289430998996e741de30a6c399;25/06/2022;27/07/2022;Operacao Especial;Crimes Previdenciários                                                                                                          ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;0;0;0;2;R$51.000,00;;;R$130.000,00;0;0;0;0;0;0;0;0;0;0
d7dc3b7c57ee1b0fff1e5c02295e8fd2;08/07/2022;27/07/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
63d4cd43646876727448aa8e6b9f7a51;26/07/2022;27/07/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;PA;DPF/RDO/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b653458c2486373cdced899fa332ca79;27/07/2022;27/07/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
5c264c4536b7749a122d5208c9684fc7;27/07/2022;27/07/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$345.526,00;;;R$77.112,00;0;0;0;0;0;0;0;0;0;0
59cd3d27cf79ce5d0f0e722e02ababcb;27/07/2022;27/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$200.000,00;;;;0;0;0;0;0;0;0;0;0;0
53f394a7dbe934f62b48b2a46f8cf599;27/07/2022;27/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/CHI/RS                                                      ;Nao;Uruguai                                                                                                                         ;3;0;0;0;R$4.645,00;;;;0;0;0;0;0;0;0;0;0;0
385465ef0d5ddfe61190dbafde605c28;27/07/2022;27/07/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;GO;DPF/ANS/GO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
de9369c470fce2a9d690a4cf21a9c0d3;27/07/2022;27/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8a044de5146cc0d2ec91b0ba6aa4bcfe;27/07/2022;27/07/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$201.930,00;;;;0;0;0;0;0;0;0;0;0;0
103cfaaaa224cb895aadc5562678e6ee;27/07/2022;27/07/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
