Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
0fd1a765bfe443217e75122f2ec31e2d;24/02/2022;24/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2e40ff1a64d413205dbde3aea3b761a9;24/02/2022;24/02/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
604f0d5ba77ca09c22ac4cfd98a439ac;24/02/2022;24/02/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
af07d431b34fd5db7585e38726c1f4aa;03/03/2022;24/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8c8c7190567b8d0c1955f93eb45d5e9c;23/03/2022;24/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PTS/RS                                                      ;Nao;Paraguai                                                                                                                        ;0;1;0;0;R$215.000,00;;;R$75.000,00;0;0;0;0;0;0;0;0;0;0
6206c4599e7307ee821dee4e416871ee;10/06/2019;23/02/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;3;;;;R$2.812,00;0;0;0;0;0;0;0;0;0;0
f14788ce7da09b52b91f598195210b60;03/04/2020;23/02/2022;Operacao Comum   ;Crimes de Corrupção                                                                                                             ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;5;R$242.000,00;;;;0;0;0;0;0;0;0;0;0;0
735f01fb302c9b13dfe28f8b22d8a47e;01/06/2021;23/02/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SP;DPF/SSB/SP                                                      ;Nao;                                                                                                                                ;0;0;0;6;;;;;0;0;0;0;0;0;0;0;0;0
c91c7695b7f1294aa11c32c48ed0f469;28/09/2021;23/02/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;R$4.000,00;0;0;0;0;0;0;0;0;0;0
e03518408ba3251eab84fa54bb4c3dc5;21/11/2021;23/02/2022;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;4;;;;;0;0;0;0;0;0;0;0;0;0
900eeda8bd32adfa17b5c97756498bf9;31/01/2022;23/02/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;4;0;4;R$259.000,00;;;;0;0;0;0;0;0;0;0;0;0
02f60f5f4293a15d15fa466e1beeeb84;22/02/2022;23/02/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;AM;DPF/TBA/AM                                                      ;Nao;Colômbia                                                                                                                        ;0;1;0;1;;;;;0;0;0;0;0;0;0;0;0;0
d846dd64b03a9170aea480f755b99982;22/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/PGZ/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1ea85063355fbfad3de73ab038261d62;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$750.594,00;;;;0;0;0;0;0;0;0;0;0;0
295193214080af8c41ede9c9526a423d;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$783.044,00;;;;0;0;0;0;0;0;0;0;0;0
37a2ad72a046db94e0a7e86e18e39bd8;23/02/2022;23/02/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;GO;DPF/JTI/GO                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.949,00;;;;0;0;0;0;0;0;0;0;0;0
febfa0e1f5030ced4d19cadf64d21d5a;23/02/2022;23/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$25.500,00;;;;0;0;0;0;0;0;0;0;0;0
83fddfd0b861c865446ab1f4bba362d6;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$104.290,00;;;R$30.047,00;0;0;0;0;0;0;0;0;0;0
ad069bc6231ced876b0312157cd76c48;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$300.240,00;;;;0;0;0;0;0;0;0;0;0;0
7d9607fa0824eac02366b9a81aaa643d;23/02/2022;23/02/2022;Operacao Simples ;Crimes Contra Direitos Humanos                                                                                                  ;MS;DPF/CRA/MS                                                      ;Nao;                                                                                                                                ;3;0;0;0;R$795.167,00;;;;0;0;0;0;0;0;0;0;0;0
1f3c355208c0d38e3a37ae1dc549e9d6;23/02/2022;23/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e77716f701452b971d0fc9c4bddcc23d;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$30.709,00;;;;0;0;0;0;0;0;0;0;0;0
14006af3fe7bec64d189b3f4a8bc2002;23/02/2022;23/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bcf781ba6c753521d3591887e7be7ace;23/02/2022;23/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0832bd39359eb8fb2d0bcd4622bc002c;23/02/2022;23/02/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;1;0;7;;;;;0;0;0;0;0;0;0;0;0;0
dc82dd270dc95eb6d5a8ad92484ef928;23/02/2022;23/02/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AM;DPF/TBA/AM                                                      ;Nao;Peru                                                                                                                            ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
eaa0b5acf47fa0c094294b9d37e68b12;23/02/2022;23/02/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;RS;DPF/SBA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
e75eba171076c9b066785e6c4456fade;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;DPF/JZO/BA                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
62820cbab01814a66bddb7a60f15e180;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
535e27965a8f1fd45398ac447ab55c34;23/02/2022;23/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0af45c525b38914e5085812933c9fb66;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$128.000,00;;;;0;0;0;0;0;0;0;0;0;0
a6c0002e0c6ab6653f83c05ed50be7de;23/02/2022;23/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6173e5244db111ddc3b0f34f16466f53;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$54.400,00;;;;0;0;0;0;0;0;0;0;0;0
96c8214ad42958e3b7e8cf700d47d405;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$59.287,00;;;;0;0;0;0;0;0;0;0;0;0
acc831fb05acd4794bc49a38ba29dab1;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f79b73f19703d83fbfc2736f24cb108c;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$417.595,00;;;;0;0;0;0;0;0;0;0;0;0
17b5a13a3ee2cfd4ec49d3a33d937886;23/02/2022;23/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8a71dfdec9279e321bae110d71653cee;23/02/2022;23/02/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
99d6e989773e2bc52b5a5c5c16d65b4b;23/02/2022;23/02/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
595babfd0a7738025524707c40b9ae48;23/02/2022;23/02/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
38904aefaa5d1f6b1f20a767b53c7520;23/02/2022;23/02/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
98b50e6e0715fad40627833c7030d3c3;23/02/2022;23/02/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b35451a8306cec3017afb9a5da941eef;23/02/2022;23/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;TO;DPF/AGA/TO                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$5.000,00;;;;0;0;0;0;0;0;0;0;0;0
b65fa8601325c3019c47c8fc1383104a;23/02/2022;23/02/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;BA;DPF/JZO/BA                                                      ;Nao;                                                                                                                                ;0;4;0;4;R$179.270,00;;;;0;0;0;0;0;0;0;0;0;0
138c754a5a4141730d3d23aac36ec254;23/02/2022;23/02/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2276c3f393689f52511f41fc9369f942;23/02/2022;23/02/2022;Operacao Simples ;Crimes Financeiros                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;Uruguai                                                                                                                         ;1;0;0;0;R$1.156.800,00;;;;0;0;0;0;0;0;0;0;0;0
29df5f71c2383e0c09ec4ecbaf84912e;23/04/2022;23/02/2022;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;4;0;7;;;;;0;0;0;0;0;0;0;0;0;0
b5e57c27b9270e6462e4dacb948bd343;19/09/2022;23/02/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
194dacfdf20bf01eb38bd7f352414fcf;27/09/2022;23/02/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
9241a19b6db84583724767670f2a96d8;23/11/2020;22/02/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;6;;;;;0;0;0;0;0;0;0;0;0;0
7244e80f78fd5664f0f38f37815be3fa;15/04/2021;22/02/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
418fdf7783b7f9d6c05b638efd046620;31/05/2021;22/02/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;1;0;0;2;R$3.050,00;;;;0;0;0;0;0;0;0;0;0;0
28d38a068e03c063300ec600b584467c;29/10/2021;22/02/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;SC;DPF/LGE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
25a693f60c715610df2af0982a41e661;24/11/2021;22/02/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
6cd32bc24ca089ab21e77c5a2f2d849f;17/12/2021;22/02/2022;Operacao Comum   ;Crimes Contra Direitos Humanos                                                                                                  ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;1;0;0;0;0;0;0;1;0
44d71a13ec20b6de0f26237a7e5aabcb;04/02/2022;22/02/2022;Operacao Especial;Crimes Financeiros                                                                                                              ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;1;0;0;R$2.695,00;;;;0;0;0;0;0;0;0;0;0;0
93160bf31bd9d653e8e9b368c83d0029;21/02/2022;22/02/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$70.000,00;;;;0;0;0;0;0;0;0;0;0;0
338794b34ab290289e56ade008b92772;22/02/2022;22/02/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
71230b39d8d616670d14b11899c31f88;22/02/2022;22/02/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
760e8ab5cbfa2895b4b000a3b1948bad;22/02/2022;22/02/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4aee205c4a641078d26178788b26f2b0;22/02/2022;22/02/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fea3e6ee5169b54c8e2212359dcfca4f;22/02/2022;22/02/2022;Operacao Simples ;Crimes Contra Direitos Humanos                                                                                                  ;CE;DPF/JNE/CE                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fa8c4b591e0a26f05d1e7d00c648d8f1;22/02/2022;22/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
9d0bea2cbb6504b5a6ec324dfbdb9446;22/02/2022;22/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$162.000,00;;;;0;0;0;0;0;0;0;0;0;0
fc991ffed01719c08a35acb5feafa27a;22/02/2022;22/02/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RN;DPF/MOS/RN                                                      ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
e71c080c44a16d70d835ca6af25c0d90;22/02/2022;22/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d6c30eaad7c49ab76ae60b523eee0020;22/02/2022;22/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;1;0;0;1;R$3.050,00;;;;0;0;0;0;0;0;0;0;0;0
4df6317749758cbf0c78f0cc69e61031;22/02/2022;22/02/2022;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;0;2;0;0;;;;;0;0;0;0;0;0;0;0;0;0
38c1f6ff05ce5b74e7754863bed644af;22/02/2022;22/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$44.135,00;;;;0;0;0;0;0;0;0;0;0;0
650d74a05a062a411624372c0cce414d;22/02/2022;22/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$152.490,00;;;;0;0;0;0;0;0;0;0;0;0
3ca733748500a373babefe8c2caf8817;22/02/2022;22/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;ES;DPF/CIT/ES                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4dac88f2b39b42277da52e2c1cf36c5c;22/02/2022;22/02/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;1;0;6;R$186.000,00;;;;0;0;0;0;0;0;0;0;0;0
2d18e6249c7509a80e0d1d419e198486;22/02/2022;22/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
67e30cbfcd4f57535e4330903e75f069;22/02/2022;22/02/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2d3b08d8ece73a9edd41096203ed1ea1;22/02/2022;22/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ededa7822c62ddc2b718a3a3dca0ee10;22/02/2022;22/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
60dd44fc5944d2c8eb5bc7b7b9a3a70d;22/02/2022;22/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$50.000,00;;;;0;0;0;0;0;0;0;0;0;0
5934e963a070b603703c52a9210a04c5;22/02/2022;22/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$161.700,00;;;;0;0;0;0;0;0;0;0;0;0
eb1466ae1b2b6082e06f3e22b6fae71a;22/02/2022;22/02/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5206ae49273b3380934246ebf157282a;22/02/2022;22/02/2022;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9bb34665edd6d1494c6cb968049d090d;22/02/2022;22/02/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
19d9168743ccec1ffbf9944900310ef5;22/02/2022;22/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
21bf043d935e1499b3749c2f483df890;23/02/2022;22/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c08e446fef820d908a2ed837b94d78b5;21/02/2022;21/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$90.670,00;;;;0;0;0;0;0;0;0;0;0;0
4e60cf6778aabef4a810310fa33373ef;21/02/2022;21/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;NIP/PF/STS/SP                                                   ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
91c36e90096e5b5b6d5de85077018406;21/02/2022;21/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$235.723,00;;;;0;0;0;0;0;0;0;0;0;0
b95e6d893e0446595aa86137034d14e3;21/02/2022;21/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.764,00;;;;0;0;0;0;0;0;0;0;0;0
b7704798a346913d881a8a10ae7d12bf;21/02/2022;21/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8c85abec94fdc856884df63afc5c5fef;21/02/2022;21/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$50.000,00;;;;0;0;0;0;0;0;0;0;0;0
25faa4a9fbf4c53b3767334596e8c6e3;21/02/2022;21/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
06268af161f8c2ff4d6af6d8877ea832;21/02/2022;21/02/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$35.954,00;;;R$25.000,00;0;0;0;0;0;0;0;0;0;0
18cd17cadbb6ae50f45d48d67f0212d0;21/02/2022;21/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
84b3a23db045a21e8690bc3ecadf1751;21/02/2022;21/02/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;1;6;0;15;;;;;0;0;0;0;0;0;0;0;0;0
67f3893de9bc096e128498653fbcbb22;21/02/2022;21/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7318a494588cb96140fa025f802d554f;21/02/2022;21/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
030652c03ac462dcb2af0b4e6896444c;21/02/2022;21/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
483537f6c1a5b21d329139ccb066dd54;21/02/2022;21/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8ad06c1237d7ac29af2bc0071d55f80d;21/02/2022;21/02/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.751,00;;;;0;0;0;0;0;0;0;0;0;0
d7b51a34f7c6091687b8af047b288c2c;21/02/2022;21/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$51.685,00;;;;0;0;0;0;0;0;0;0;0;0
e19801f9caf39bff8afc5e4548f2942d;21/02/2022;21/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
08b7c44e961ed83a884cad8c5dcc81b7;21/02/2022;21/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$172.707,00;;;;0;0;0;0;0;0;0;0;0;0
c1157e014cb8cbad68dc66c95cbd1f1b;21/02/2022;21/02/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
