Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
737bb60fd3cf90182d1d076c865155db;29/03/2022;29/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4dd20f1e87dfb889bc97230e2c87c6a5;29/03/2022;29/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b5bff0dbe004c1a10ef349f7fa82457d;29/03/2022;29/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RJ;DPF/ARS/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8822de57019e5abffb22d9893419c9c9;29/03/2022;29/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1ddd2a3ad34bb568c0d0c31a95f0b309;29/03/2022;29/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
07f3f9c0277915fb4f639cb01b5fa6b3;29/03/2022;29/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7508f75bf01088874fdd633696af4624;29/03/2022;29/03/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fee48f94485d70b299a07a4db6969276;29/03/2022;29/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$130.663,00;;;R$37.987,00;0;0;0;0;0;0;0;0;0;0
e78ed1fc7ce6cb376797261a21a1f69a;29/03/2022;29/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2470b2aac936afa1ea7e79a25afab55f;29/03/2022;29/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PR;DPF/PNG/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
788deb4e6447fc94313176c0c7bd8b2c;29/03/2022;29/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7be104c0fa1a167e4396a1114803e033;29/03/2022;29/03/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;AC;DPF/CZS/AC                                                      ;Nao;Peru                                                                                                                            ;0;0;1;0;;;;;0;0;0;0;0;0;0;0;0;0
1389a6517747757cd5f4468261268909;29/03/2022;29/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
7fe3f39a0275f52f61fcd1f1c3bb7204;29/03/2022;29/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$54.300,00;;;;0;0;0;0;0;0;0;0;0;0
b3dd897e562a7dd205bad3c91831c256;29/03/2022;29/03/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
5653b373d321b25cd2bd4b594d954659;29/03/2022;29/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
16b44a35ccef4d59bcf4a47e6b796dac;29/03/2022;29/03/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;GO;DPF/JTI/GO                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.848,00;;;;0;0;0;0;0;0;0;0;0;0
72e4dad96c0862961705fabcdf294de3;29/03/2022;29/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
06640b22b8ac2101214076ecf57c961b;29/03/2022;29/03/2022;Operacao Comum   ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MG;DPF/VAG/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6a3095568906c4c3ba8fcc0bde088f6a;29/03/2022;29/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;2;0;0;1;R$63.014,00;;;;0;0;0;0;0;0;0;0;0;0
5486bc1e779e65b2253cec15c40ee322;29/03/2022;29/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$106.846,00;;;;0;0;0;0;0;0;0;0;0;0
6a6edaf814bfae2ec771a8c19f2a21dc;29/03/2022;29/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$96.500,00;;;;0;0;0;0;0;0;0;0;0;0
49c3197fb54810f98b08e8d8a5f17059;29/03/2022;29/03/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
adeeeca792975424d9a9d32e709aadd4;29/03/2022;29/03/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7196d3e269aa6eb051c982c01b6b7b75;29/03/2022;29/03/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a6eb67d255b47dd7b282d557132525c3;29/03/2022;29/03/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;SC;DPF/LGE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d52ed43e4ae6e5d0187a2ac09bae8608;29/03/2022;29/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6eea33a533060aeb07bbcecf6af6418d;29/03/2022;29/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;DPF/GMI/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$413.285,00;;;;0;0;0;0;0;0;0;0;0;0
360792dd92192c52a1175b4471a05e44;29/03/2022;29/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f0a475567eafe9587fd4a80c79b188b7;29/03/2022;29/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$164.452,00;;;R$328.300,00;0;0;0;0;0;0;0;0;0;0
5a60ef6c95c5b149b4ef96d9a0dffce5;29/03/2022;29/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.500,00;;;;0;0;0;0;0;0;0;0;0;0
58eda19795477cda385783b84ee92827;29/03/2022;29/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a2f4a16d9a6e3f5ef557af6e083e26e5;29/03/2022;29/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f35380c93a7ffadc12da17da2dbe3ded;29/03/2022;29/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$1.293,00;;;;0;0;0;0;0;0;0;0;0;0
f153536de78c7a703e40098ff497a1e0;29/03/2022;29/03/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e2ea9e1f3d2660dc641143e35e7e6767;29/03/2022;29/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$1.054.369,00;;;R$824.808,00;0;0;0;0;0;0;0;0;0;0
ee82319a59c1cb5f7419ffb8e6f83a0d;30/03/2022;29/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$42.487,00;;;;0;0;0;0;0;0;0;0;0;0
f76e784433adb968da53761cf9ec2874;28/03/2022;28/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$60.110,00;;;;0;0;0;0;0;0;0;0;0;0
e64123ce96257cf4d4cb6980f5fbf0e0;28/03/2022;28/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;R$156.896,00;;;;0;0;0;0;0;0;0;0;0;0
366a456cf7b6390a5fa3ff8ff2664b75;28/03/2022;28/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c14a8e828e98402ce8cad0dfe9912363;28/03/2022;28/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$40.420,00;;;;0;0;0;0;0;0;0;0;0;0
2fd07f875ca298ebc205bb8a54bcd506;28/03/2022;28/03/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
399264e42d21d0d3cdcf3796d62c30e4;28/03/2022;28/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;3;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1f1b464838e4ab766798a7ba0613364f;28/03/2022;28/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5c9436083925623763af3ce6a58e44ce;28/03/2022;28/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a4ec060c82545f0534d4a63ff9e95b7e;28/03/2022;28/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e72a636efc19725c8dfca46ed5804636;28/03/2022;28/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fdab5e9e2fe06c93d3ffa19c816bdcf6;28/03/2022;28/03/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
013471d96b9ba9a61ba640562b3338f9;28/03/2022;28/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;DPF/MOS/RN                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
278ba4535a7d16362d1652b46cf627a7;28/03/2022;28/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.955.262,00;;;;0;0;0;0;0;0;0;0;0;0
1424ba3abcea14460d2ad7d63b9b2762;28/03/2022;28/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
930426ea7595abffc77729b2f8849d40;28/03/2022;28/03/2022;Operacao de Apoio;Assuntos Internos                                                                                                               ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
38d08c1c0ff579873c6f676d8b6f170c;28/03/2022;28/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;AC;DPF/CZS/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
279220baee4ed129b6908e046c39eed0;28/03/2022;28/03/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
79982d52bc0d4ae90d47948bf3efaf2f;28/03/2022;28/03/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;AC;DPF/EPA/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8e28329e40d08dec1f2f3413df4f11ce;28/03/2022;28/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8024f248294c11e109ef37d3ff5b9fe0;28/03/2022;28/03/2022;Operacao de Apoio;Crimes da Alta Tecnologia                                                                                                       ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2bef22f993a5dd2f34934d88757c6558;28/03/2022;28/03/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a81cad6cb8e49065dd6a3d16c3740f80;28/03/2022;28/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5f3190c1e5baccb31204b2f9c78c7e88;28/03/2022;28/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1ca6324bfda630d3b69d784bb6032660;28/03/2022;28/03/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ea1036cfa123c811ec89c99aeacceea5;28/03/2022;28/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
435a8c64866f3075189cbb8c71162585;27/05/2022;28/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ad1e69db6c42811a2afa382733f2e0a5;27/03/2022;27/03/2022;Operacao Comum   ;Crimes Contra Direitos Humanos                                                                                                  ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
58dac00d0ac8a0708b2f03588798556a;27/03/2022;27/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2826a8078149f92472f57e903766a1b3;27/03/2022;27/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7b8facd36dee002ebd713557e6adc2cb;27/03/2022;27/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.874,00;;;;0;0;0;0;0;0;0;0;0;0
8109c2da2c2dc6f6347d4f58002bb387;27/03/2022;27/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;Paraguai                                                                                                                        ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e0c6d20570220914e02cfea587a30e2b;27/03/2022;27/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
56eaf8b7d0687bc90370bab99a99469b;27/03/2022;27/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$25.200,00;;;;0;0;0;0;0;0;0;0;0;0
101fda7f97c26a5fe68de47cc87c4676;27/03/2022;27/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$168.225,00;;;;0;0;0;0;0;0;0;0;0;0
a5346c9266ff7fe69d0a9c7d4be67230;27/03/2022;27/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7868a0518437d3e46f67a05ef2262cf9;27/03/2022;27/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d4114c653277103c1339f3e4b8816130;27/03/2022;27/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$470.120,00;;;;0;0;0;0;0;0;0;0;0;0
1c4b670067ff451909a61023e2d91c78;27/03/2022;27/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fbda060f29d5b8e8c653abce4ac69b7b;26/03/2022;26/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$391.800,00;;;;0;0;0;0;0;0;0;0;0;0
2c8e5fa1342ec5a5feb9fb5749fe4b00;26/03/2022;26/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;2;0;0;0;R$232.913,00;;;R$51.408,00;0;0;0;0;0;0;0;0;0;0
3722207b458b23a55b1275cfbf41ced3;26/03/2022;26/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Peru                                                                                                                            ;1;0;0;0;;;;;0;0;2;0;0;0;0;0;0;0
e41e65c0d33ab98703a9bc0da50a2b56;26/03/2022;26/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DEAER/SR/PF/SP                                                  ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6c74bda0a666539c6c9b92c04b5d9ac0;26/03/2022;26/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
df6be46416ec2d15751b6ad015d72427;26/03/2022;26/03/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;1;0;0;R$166.487,00;;;;0;0;0;0;0;0;0;0;0;0
9701a8eeac0e4f7d4e6b357d3dc2e796;26/03/2022;26/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$180.799,00;;;;0;0;0;0;0;0;0;0;0;0
4af39136204ce7014cc8b2638bdbd5d6;26/03/2022;26/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/LIV/RS                                                      ;Nao;Uruguai                                                                                                                         ;0;0;0;0;R$448.788,00;;;;0;0;0;4;0;0;0;0;0;0
d6300e9e54ed59aafd647a0bbc05b6f3;26/03/2022;26/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d2bbd49fa928073318801746c8aa147d;26/03/2022;26/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;DPF/VLA/RO                                                      ;Sim;                                                                                                                                ;0;0;0;0;R$9.297,00;;;;0;0;0;0;0;0;0;0;0;0
a93beb2018a35bf68b010de5a7656178;26/03/2022;26/03/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8aa5b83b3f6040825acd71f4c89f86c6;26/03/2022;26/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$152.247,00;;;;0;0;0;0;0;0;0;0;0;0
50b23212b20133a29978bd6f6f6c7a2e;03/05/2022;26/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
331e4ee56c526f5bd5c5ad6c88fcb308;23/10/2021;25/03/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MA;SR/PF/MA                                                        ;Sim;                                                                                                                                ;1;2;0;1;R$3.000.000,00;;;;0;0;0;0;0;0;0;0;0;0
713060b0e45474086a605470114e0551;23/02/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$30.088,00;;;;0;0;0;0;0;0;0;0;0;0
9be32c39db39785d4648d9dcfb0c2c8d;25/03/2022;25/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4278b6f894f7966302cab06900db24a5;25/03/2022;25/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;2;0;0;0;R$578.658,00;;;R$128.520,00;0;0;0;0;0;0;0;0;0;0
f6bf350675219e4c2d181955a703a0bb;25/03/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d25472877b32b252561d3573baad283c;25/03/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fc4fd9989a9aa2e8b208a3d3f13a8337;25/03/2022;25/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
206c799678e1dff2b9322f726020684f;25/03/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;DPF/SGO/PE                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9ada5ddc3db857e278f5eaaf2a081864;25/03/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$186,00;;;;0;0;0;0;0;0;0;0;0;0
f6e0cc7c35f53da0550c8cfb14bc118b;25/03/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$171.509,00;;;;0;0;0;0;0;0;0;0;0;0
8297cd33c60b05a020038b55694d32f0;25/03/2022;25/03/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$5.000,00;0;0;0;0;0;0;0;0;0;0
6413d96e22015d1c41dcb05d2c40af8b;25/03/2022;25/03/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
95eb39b541856d43649b208b65b6ca9f;25/03/2022;25/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RS;DPF/SBA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
59c48bf47ad501846ae49d3baa06a9f2;25/03/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
