Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
edf5cd30e40485e54144a0e33fab9cf1;27/01/2022;27/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$77.130,00;;;;0;0;0;0;0;0;0;0;0;0
e57ad44997d7d624bc5327777c4825fa;27/01/2022;27/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$659.367,00;;;;0;0;0;0;0;0;0;0;0;0
3f7a1c4dcd344d17fc60cc40fdcf52a9;27/01/2022;27/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;MT;DPF/CAE/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c1126494f241c94dcbbf7ca6f938b7ab;27/01/2022;27/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$292.255,00;;;;0;0;0;0;0;0;0;0;0;0
fc395033ebd2b94ee073c8328fa18473;27/01/2022;27/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$1.000.000,00;;;;0;0;0;0;0;0;0;0;0;0
4b98bd8c67e1df2302abdc630681569c;27/01/2022;27/01/2022;Operacao Simples ;Crimes Contra o Patrim�nio                                                                                                      ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
073966b2658665a75803c97a40340180;27/01/2022;27/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d194dc27c82e3bbefca3e41bd3d0ce82;27/01/2022;27/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$116.683,00;;;;0;0;0;0;0;0;0;0;0;0
ef80b7219c2db106c9a5a19bd629af2e;27/01/2022;27/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$500.000,00;;;;0;0;0;0;0;0;0;0;0;0
70f2f72e54716d8527f7d9f3a932f3cf;27/01/2022;27/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$54.826,00;;;;0;0;0;0;0;0;0;0;0;0
18a79d759a29afba37340c77713d4547;27/01/2022;27/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
afb54cd24d091c093c5cfbf829abb779;27/01/2022;27/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7e30b856b5d104524e03d39cf2f2217c;27/01/2022;27/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
acdedbc6d174ebc4e506c4c806ab5644;27/01/2022;27/01/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d77e31aa49877f000563f2feaadc1c3e;27/01/2022;27/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;MT;DPF/CAE/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b61292dc9237be7741a69a24d5019632;27/01/2022;27/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
a0127bc5b1ea8e0531713d8235bb20c2;27/01/2022;27/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
25dcb997f68f93ce2a6cbb42514f9ea5;27/01/2022;27/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
232b9b19c1c3107656aa17b30da00766;27/01/2022;27/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
97fd6f9d6e9d9e3b0e44b37d020d03d4;27/01/2022;27/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f3a854fb42adecbc313785f1f1629ffe;27/01/2022;27/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
89fbc70085636b3a39e662efe80a7dc9;27/01/2022;27/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bc53c343c975d6e0ad88c1d8b9ddd70c;27/01/2022;27/01/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bf922daa39c96d15f59eb453a7177fbb;27/01/2022;27/01/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e2cea28048a89fd5868301f2a08ea392;27/01/2022;27/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;SP;DPF/PCA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3f5b35d538449821ce85198d8f1fc539;27/01/2022;27/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
be7e14e5fdde96bbee86960a5a007e4b;27/01/2022;27/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$231.701,00;;;;0;0;0;0;0;0;0;0;0;0
357140277b9b048420b583ec1ca7040f;26/11/2018;26/01/2022;Operacao Especial;Tr�fico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;Paraguai                                                                                                                        ;2;0;0;9;;;;;0;0;0;0;0;0;0;0;0;0
cc2f7e221d7acc1de5cb358581cdcf3d;14/11/2020;26/01/2022;Operacao Simples ;Crimes de �dio e Pornografia Infantil                                                                                           ;SC;DPF/CCM/SC                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
f504dbf83e6f6e7ff3167a296971435e;11/08/2021;26/01/2022;Operacao Especial;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;2;0;2;11;;;;;0;0;0;0;0;0;0;0;1;0
7b5ebd860c3b11f9633155a5073a2688;04/01/2022;26/01/2022;Operacao Comum   ;Crimes Contra o Patrim�nio                                                                                                      ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
1d4c722189b91ecd7be83fc984edb952;05/01/2022;26/01/2022;Operacao Comum   ;Crimes Contra Direitos Humanos                                                                                                  ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;12;;;;;0;0;0;0;0;0;0;0;0;0
a6ab964a2ccdb3f9623f60abc2df9194;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
08e85df7974a9ba85cb40d8a168d1dd1;26/01/2022;26/01/2022;Operacao de Apoio;Crimes Fazend�rios                                                                                                              ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9a64b68ff2c9b354218e4b014519f28c;26/01/2022;26/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;4;0;0;0;R$66.826,00;;;;0;0;0;0;0;0;0;0;0;0
8d20163a524fad20a456781091d54903;26/01/2022;26/01/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;MS;DPF/CRA/MS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$800,00;;;;0;0;0;0;0;0;0;0;0;0
7172b54df865c2c3f672d94a7d05cfc0;26/01/2022;26/01/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;PB;DPF/PAT/PB                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f699fb43b225af9cb76ffe022e057faf;26/01/2022;26/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6a9570110bb398fd7c782e43cc88c1f1;26/01/2022;26/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Bol�via                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d09a662a613dd49a4432016515144d3b;26/01/2022;26/01/2022;Operacao de Apoio;Crimes Fazend�rios                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b4205cecc7d542801cceab2f54b84766;26/01/2022;26/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;0;0;0;7;;;;;0;0;0;0;0;0;0;0;0;0
92b917558f0634bd009ac54cc16723df;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;R$1.777.440,00;;;;0;0;0;0;0;0;0;0;0;0
f4ee147bd97bb9743c6bc428bb7e3b21;26/01/2022;26/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;R$406.066,00;;;;0;0;0;0;0;0;0;0;0;0
fcc0c9c63d27eadfcb14781382f156ff;26/01/2022;26/01/2022;Operacao Comum   ;Tr�fico de Drogas                                                                                                               ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;1;0;0;1;R$31,00;;;;0;0;0;0;0;0;0;0;0;0
c8fba78380226146c972e2f595209fa6;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
243f4ee82e23f22a6e1efba412f80192;26/01/2022;26/01/2022;Operacao Simples ;Crimes Contra o Patrim�nio                                                                                                      ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
df40d6eb276a193b6e5d351a6a3ce66e;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$168.124,00;;;;0;0;0;0;0;0;0;0;0;0
840510458f47713fc5869041dbdcedb7;26/01/2022;26/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aac6d2ad69c9649d70d3f33599404b11;26/01/2022;26/01/2022;Operacao Especial;Crimes Fazend�rios                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;2;0;0;R$50.000,00;;;;0;0;0;0;0;0;0;0;0;0
7a7a0ac80cdfd6e68b52aead0eb8f854;26/01/2022;26/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.200,00;;;;0;0;0;0;0;0;0;0;0;0
db4084212ca50e54ead8d722b76fbbf7;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;MT;DPF/ROO/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
733485290e5b6bf18beb568e11b72f22;26/01/2022;26/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;3;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6e28ba650220a4f9024e7e8888a2471c;26/01/2022;26/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
4abc9add236fe14f4ab798cbb7127b9a;26/01/2022;26/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0cf7b480289c0c4b07b6d3bd72fef0c9;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;MG;DPF/JFA/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
da9c09ab5311aa8a2078e5de7268ec6d;26/01/2022;26/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b5c72eb67d4df369f2ae4f19bb0e1099;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3171fe993de3e8e8749997cffdb531ab;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e7a022b96cd0a73f209fa8a3b9c4f378;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$64,00;;;R$64,00;0;0;0;0;0;0;0;0;0;0
78ce4bcb3939bb33bb6d7735e68c2a93;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1883c266694b5ae60fa7d42a1b08c310;26/01/2022;26/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8e57daeebc50cc46d3e7d868d88825a1;26/01/2022;26/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RS;DPF/RGE/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$7.840,00;;;;0;0;0;1;0;0;0;0;0;0
2177971a10939864406738f2dd759a16;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
47bb42d5daaab5bfea17a96e858b5a7f;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$789,00;;;R$600,00;1;0;0;0;0;0;0;0;0;0
7e014b4167e106f010baf933d2af1e67;26/01/2022;26/01/2022;Operacao Simples ;Tr�fico de Armas                                                                                                                ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$8.227,00;;;;0;0;0;0;0;0;0;0;0;0
2a1caaaed184f9fac383217e8366790c;26/01/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;1;0;0;1;R$6.545,00;;;;0;0;0;0;0;0;0;0;0;0
9132432ba9143061f80e4ad0b4ff3c6a;28/01/2022;26/01/2022;Operacao Comum   ;Crimes de �dio e Pornografia Infantil                                                                                           ;SC;DPF/CCM/SC                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
ba03024b5fbcd83b17621942c3ca338e;29/01/2022;26/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;4;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
999e6756fc74cc20533c6b11f3216f74;18/03/2022;26/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;AM;DPF/TBA/AM                                                      ;Nao;Peru                                                                                                                            ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
42a1b84da69132d2b37ab5ff022e043c;11/04/2022;26/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
241c2c0d8f63e5a7a8b455939347fff2;02/08/2022;26/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
77ddfcae19c1a397255d7e593d7cd43c;29/05/2020;25/01/2022;Operacao Especial;Crimes de �dio e Pornografia Infantil                                                                                           ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
b2c450336c4222e3cea68d37aafa75fd;20/10/2021;25/01/2022;Operacao Especial;Crimes de �dio e Pornografia Infantil                                                                                           ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
c2ceb44e794fc91f1cdf4027008f0807;21/12/2021;25/01/2022;Operacao Especial;Crimes Fazend�rios                                                                                                              ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
a6fe27b881bcb009b0087fefef3ffcbc;13/01/2022;25/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;PB;DPF/CGE/PB                                                      ;Nao;                                                                                                                                ;0;1;0;2;;;;;0;0;0;0;0;0;0;0;0;0
9e4667b473a88eb52caec27a9b7a8f3b;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$192.349,00;;;;0;0;0;0;0;0;0;0;0;0
1ed6f515f06b75cff41491cceee3146c;25/01/2022;25/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4e685fae334a72f8f3137833133a8b1d;25/01/2022;25/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;AC;FTSP/DRCOR/SR/PF/AC                                             ;Nao;Bol�via                                                                                                                         ;0;0;0;0;R$400.000,00;;;;0;0;0;0;0;0;0;0;0;0
6218dc3211a0413c42f4e14499a2ac56;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;SP;DPF/AQA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6f91926917d8609bd798174c58ad27cf;25/01/2022;25/01/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
ce72be14026228e6dd59f738615e2b24;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1eb63fcaa5a8292d8f4965fd232e9db1;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
af05afa5845577fd1b2ada9b2a0de515;25/01/2022;25/01/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
3f763c617dea53a246503921288e89e5;25/01/2022;25/01/2022;Operacao de Apoio;Crimes Fazend�rios                                                                                                              ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
146b2f04012b2bd6d37d592cfec7e7ff;25/01/2022;25/01/2022;Operacao Comum   ;Crimes Contra o Patrim�nio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;R$5.000,00;0;0;0;0;0;0;0;0;0;0
4f3942c89955fc7ec98eb5b61d2d6534;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
98210278c826fd9332193384d4ffeb3f;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$46.500,00;;;;0;0;0;0;0;0;0;0;0;0
87d6f72e090999821c7731fb04c18393;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$335.000,00;;;;0;0;0;0;0;0;0;0;0;0
992c0d46f142e8138c3ab66c51d93d52;25/01/2022;25/01/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
062aaeb24e661688e2703821f368a258;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$121.000,00;;;R$500.000,00;0;0;0;0;0;0;0;0;0;0
a7bea1d0ccaf9a4a2c2311059923b554;25/01/2022;25/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8b3addd4b2aaea47d25ece6be251606f;25/01/2022;25/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
46e6c304600cb71e5674854690f931e5;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7eaf456c825990e71ca8fba61dba6d3c;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6288223da59e5363fc1f08db0494b200;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
314abbdfe51bb7313d90e8c88bdd8116;25/01/2022;25/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6ad90399c4fa15e2268de64aef18560b;25/01/2022;25/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
528919bb966a92659b0c182505dd482b;25/01/2022;25/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c2dc632a3606779317d311a389730848;25/01/2022;25/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f492f3a961698dd6b676a4330541007d;25/01/2022;25/01/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ab0660a9f96b11d82cd0a5679740f134;25/01/2022;25/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
